logFC	AveExpr	t	P.Value	adj.P.Val	B
ZFYVE21	0.00410195187105835	4.50365701324279	0.717347245215133	0.476701220974215	0.857255905084464	-6.86520046001944
MRPS35	-0.0069062486525465	5.19605187775709	-0.796646739463253	0.429652121657865	0.837234291747554	-6.86520499570995
EBI3	0.00116589717096864	0.115723936353758	0.0871726927522311	0.93090366199308	0.985869462658803	-6.8653283377353
IQCD	0.000997220705301822	0.110616829085566	0.0943270966409169	0.925249316234584	0.984703777175818	-6.86541359602372
UPF3AP3	0.00340172142675577	-0.549351302408049	0.426366843786132	0.671782200625213	0.924999761737351	-6.86543464725712
PDIK1L	-0.00633421917702596	4.09699953437779	-0.615879914258272	0.540937639668275	0.883717785705072	-6.86545635828389
C14orf38	-0.00356978618298275	-0.453326287817356	-0.415424221090939	0.67971715716338	0.927950779469984	-6.86551634039257
HSF1	0.00524769720289354	6.71710269594396	0.855087269637649	0.396829995857118	0.823447846760057	-6.86564681765066
SHISA2	-0.00246337741664638	0.0984517032987983	-0.138447545144718	0.890476732099065	0.977145822022331	-6.86578747292047
LSM3	-0.0051256186825212	4.54941046581868	-0.709718799751287	0.481376147068112	0.859982674068411	-6.86579857184398
SNORA5C	0.00297924402690751	-0.140561417282378	0.258095309218434	0.797457360272228	0.957158123461541	-6.86586038283176
IGSF9	0.00360190753500037	-0.277173996926471	0.319802597698622	0.750531733807629	0.947157713795881	-6.86586488264099
SEMA3D	-0.00434755524273621	-0.693533934694193	-0.499497422341149	0.61975349287878	0.908765720231228	-6.86587797878069
CHRAC1	-0.00441877316884963	5.2913295345461	-0.807810327604334	0.423259347113945	0.834891442349947	-6.86600723284694
CREB3L4	0.00187464852219453	2.90358517139319	0.189041319579755	0.850872368322545	0.968066467919189	-6.86622976352505
GNAI3	0.0054658923754221	6.91420039252038	0.849071491559293	0.400134848105159	0.824404972995036	-6.86625787204677
SNX29	-0.00598458514214431	6.25258925105456	-0.858454864429986	0.394987402911546	0.822302997632899	-6.86629902365008
ARHGAP11B	0.00129083077493753	0.0716603982189332	0.126427896651941	0.89993118268024	0.978953881179219	-6.86633657490155
EDA2R	0.00417779933581613	-0.609799074717054	0.441933942404952	0.660558774131494	0.921954519495614	-6.86635066962901
DDX11	0.0144273523200044	4.20869667526128	0.680078844457318	0.499782519078048	0.867519177026988	-6.86640849154792
RNASEH2A	-0.00467009323087749	3.58765590785016	-0.477631026561479	0.63512116990856	0.912706871022435	-6.8664385658595
CASP1P2	0.00220302965492474	-0.0225403319388909	0.192808911307816	0.847937293731229	0.967671699652485	-6.86646170148711
NEIL1	-0.0105054833389592	3.86570144790855	-0.54424415353884	0.588839865236039	0.899756641957343	-6.86646535384744
LINC00475	0.00377280548720335	-0.687912040304929	0.471012107834285	0.639805530356884	0.914155275867523	-6.86646787671227
WDR36	-0.00647134952753069	5.16471645870161	-0.792027339826347	0.432314246424618	0.838333661226873	-6.86651113858753
CDCA2	-0.00356652940335479	-0.0331547688582788	-0.232481065739573	0.817171255828828	0.95993821044654	-6.86658759541967
NDRG3	-0.00458966287070538	5.80429943849096	-0.845001615960714	0.402380347142084	0.825265791800402	-6.86671697296603
NRXN2	0.0031171101430074	-0.0409267762715898	0.199401276725563	0.84280688651019	0.966163901299833	-6.86672737261554
VMAC	0.00471484147957162	3.547937666637	0.492061897416393	0.62496042018773	0.91008804515219	-6.86673366387988
GNG3	-0.00427055312421004	-0.632512912950795	-0.477706604555912	0.63506776809822	0.912706871022435	-6.86689831889101
B9D1	0.0033384040437208	-0.235247167500616	0.297415985528285	0.767456294154544	0.951107113981035	-6.86712837401176
KDM4D	0.00274966699740977	-0.08929934288697	0.22681858373423	0.821546009398401	0.9600079429096	-6.8671945115309
MALT1	-0.00632814231892986	6.3363819868176	-0.857947420050972	0.395264711014278	0.822302997632899	-6.86722361436488
FAM8A1	0.0131639322099899	6.45199060108516	0.856133246682056	0.396257113018005	0.823300566724554	-6.86735895665408
PALB2	-0.00460881750353005	3.66833055622055	-0.500894379898636	0.618777417092562	0.908493753340513	-6.86735996049144
ZNF638	-0.0048195577586701	6.91613480852074	-0.850503488158561	0.399346615777941	0.824300185569975	-6.86736047443207
SPATA18	0.00417567752221975	-0.610322045468314	0.440901986616847	0.661300386669148	0.921954519495614	-6.86738568418173
SHC1P1	-0.00254864193041178	-0.0582778956502289	-0.236385225218506	0.814158368448395	0.959665493846774	-6.86738654610465
ITGA3	0.000124582909883426	2.80403337289164	0.0121664108305342	0.990344216908937	0.997737558878274	-6.86739946585853
NXF1	0.00913997923332584	7.49652241943985	0.822432708013963	0.414973396016169	0.83131319526343	-6.86757519273479
NSUN5P1	-0.0115243253874472	4.10251478391776	-0.602359100032808	0.549823136844055	0.886974946012914	-6.86757852189009
ZNF81	-0.00294147276689837	3.04935165626557	-0.250543457902831	0.8032563915754	0.958873338411354	-6.86758629043534
LDHC	0.00647292582078861	-0.779100451377095	0.491504597107579	0.625351468676958	0.91008804515219	-6.86758820284712
TRAJ4	0.00322780800078483	-0.377251201126056	0.356829984922611	0.722812201220827	0.942713394816623	-6.86769304021461
RPL34P31	0.00387324709203761	-0.447343316456444	0.381147857387355	0.704806788477917	0.935726067696188	-6.86789316291865
UBE2V1P2	-0.0019567595295537	2.98357516451273	-0.213438346430831	0.831905935311112	0.96324148042216	-6.86806801656349
POLR2I	-0.00547723855153598	3.88100007585541	-0.55903772381779	0.578783495806423	0.896363433352705	-6.86809037258579
CEP57L1P1	0.00260697058148959	-0.11145546786318	0.235192980700975	0.81507813941571	0.959665493846774	-6.86809105877755
KANK1	-0.00525952310300809	3.10526440487794	-0.270898861921032	0.787652048297409	0.955403313426559	-6.8681106516036
C14orf164	0.000362790987629854	0.127814426509037	0.0305503460152625	0.975757181313265	0.993805252468847	-6.86818603401221
N4BP1	0.00660243801127783	7.27275035930668	0.833003999413774	0.409045117651763	0.827336464007201	-6.8683143304631
TMEM206	-0.00346806139815612	3.64965220316713	-0.496603558997911	0.621777680125169	0.90922353011642	-6.86839223727566
HIST1H1E	0.00409940821560608	-0.416010339582079	0.366697048517654	0.715486642259872	0.940612306513502	-6.86841555888202
ING2	0.00130656780512209	2.89163797425173	0.163562499851935	0.870775126100092	0.9724456620177	-6.86844975897997
LRWD1	0.00960833755831946	5.60847300728154	0.839318497803829	0.405528949293069	0.826419766919498	-6.86848925224969
C16orf96	-0.00103699033764096	0.111396959818339	-0.0849213012941476	0.932683764928718	0.986490139135707	-6.86859357474818
GDI1	0.00758321783834956	7.91167087042689	0.801131050933923	0.427077272336935	0.836177466606466	-6.86866126989579
CYP4V2	-0.00651880656432572	4.593099689247	-0.710750694910207	0.480742269997012	0.859478850388838	-6.86867112550119
CALHM1	0.00400284216030219	-0.430938460139075	0.372674240264097	0.711062086674622	0.939108470641022	-6.86869370534955
NEK8	-0.00385032002777959	3.40707068829167	-0.410238021573963	0.683490786433089	0.928835956962223	-6.86878398656003
MED10	-0.00502280803928186	5.28941862804066	-0.803433102539451	0.425759068566356	0.835513168934295	-6.86894221001134
FAM81B	-0.00378011760806839	-0.242950441053215	-0.324751779970385	0.746806425417912	0.947113001700856	-6.86903439424416
C7orf10	0.00190910155182309	-0.0225982634827271	0.181481061963851	0.856768447077455	0.969234956402091	-6.86907118798328
TBRG1	0.00715305746120957	5.8456867846529	0.848130700797272	0.400653224716188	0.824691747075693	-6.86961029605363
TFPI	-0.00286517650800002	-0.0929955362266027	-0.247438200581186	0.805644171863372	0.958873338411354	-6.86976430092566
RALGPS1	0.00414786712576364	3.11608429512853	0.315586626163269	0.753709891913162	0.94772331819188	-6.86982404648655
RTTN	-0.004015108791599	3.49406062777593	-0.439761025338313	0.662120735267024	0.922419680608926	-6.8698588692258
RCC2P3	0.00286251157122109	-0.287087010510696	0.31356836643256	0.755232861513677	0.948084388403156	-6.8699007857385
GAPT	-0.00886173312088262	6.71723918050333	-0.852445001895963	0.398279464503475	0.82383275719586	-6.87000654208678
TSFM	-0.00491601768364913	3.88364428839076	-0.557775381979111	0.579638352469103	0.896419607732084	-6.87006778681146
ANKRD65	0.00363664943559163	-0.716357969247618	0.473256606245444	0.638215373424112	0.913290994420144	-6.87009390512423
ERMN	0.00658703551947927	3.10691620637623	0.322022014013245	0.748860404128944	0.947157713795881	-6.87016301195454
OXNAD1	-0.010185751639903	5.85102715480191	-0.840008163991581	0.405146047339963	0.826419766919498	-6.87028637692659
CIC	0.00755456715003689	7.625989006331	0.813492885266657	0.420027443778123	0.833875778893406	-6.87029957097817
PRRG1	0.00429420154373867	-0.566437294507744	0.418743240336276	0.677306473478186	0.927255428184339	-6.87038816851608
FAM59A	-0.00334667392678403	-0.705136832801244	-0.491445447707795	0.625392979231791	0.91008804515219	-6.87039322125089
MYL6	0.00518268997507535	8.98633985333586	0.743703308736993	0.460748589668313	0.850569112709092	-6.87044659487323
RFWD3	-0.00446444769140961	5.16698479974834	-0.789332262184976	0.433871942759419	0.838510176591602	-6.87054513955126
SNORA45	0.00336439459046135	-0.377218553084963	0.34792495638987	0.729446130546187	0.943834194580349	-6.87055890576184
AMMECR1	-0.00478365747906289	4.0761784187372	-0.605925423522005	0.547472257951181	0.886811217481552	-6.87055958251886
FAM58CP	-0.000600190139008561	0.111073543329845	-0.0475091461463256	0.962308243632495	0.991721393393367	-6.8706286397874
TIGD5	0.00339036731401914	3.11522229436438	0.308806814983986	0.75882978984564	0.948732592075265	-6.87069346792049
VIMP	0.00452477349881476	4.72520696058995	0.744426502013183	0.460315243676464	0.850331521766446	-6.87072794202109
KLHL35	-0.00275789978293833	-0.113771691632244	-0.253538219101483	0.800955370735204	0.958352414519215	-6.87078768421152
N6AMT1	-0.0018196524810681	3.0205495402277	-0.22700133779784	0.821404725896709	0.9600079429096	-6.87083433589054
BCORL1	0.00745004884344878	5.12757815237903	0.796698230693877	0.429622503147572	0.837234291747554	-6.87084369415205
PSMA6	-0.00225483805349045	3.22550619570535	-0.335616115813029	0.738650203858924	0.945314984477259	-6.87085150643775
FLG	-0.00452312865161352	-0.65535840391931	-0.477060621417784	0.635524269278498	0.912706871022435	-6.87088287813191
MPZL3	0.0123771100583744	6.49126081193443	0.85138432322986	0.398862245692973	0.824300185569975	-6.87107170946205
TMEM92	0.00187951659873141	0.0135381548215847	0.138866749242867	0.890147274963699	0.977090788386048	-6.8711179921874
PTRHD1	-0.00351318395456889	3.2323187456619	-0.332562848452809	0.740939376114766	0.945925311536637	-6.87111814970396
C10orf68	0.00193192306907861	-0.0142966155190726	0.161533204475674	0.872364125054341	0.972483103452818	-6.87121531766961
ZNF700	0.00768775895024703	5.02074219689136	0.784719608961234	0.436545712046526	0.840363456744582	-6.87135288868882
ZNHIT2	-0.00361195309015393	3.31716555176692	-0.369364570420849	0.713510806451839	0.94042211999329	-6.87139694247836
NAB2	-0.00653932992336829	4.6404624273526	-0.714570935433253	0.478399645473414	0.858366582723877	-6.87157076780532
GPRIN3	0.0067988724999679	3.74053191600222	0.545217707122175	0.588175510317453	0.899756641957343	-6.87158232729287
CUTA	-0.00829268087513551	6.55995349288932	-0.85240512213072	0.39830136653066	0.82383275719586	-6.87161074982712
TMEM39B	-0.00463212767597209	4.79745612267491	-0.741212345558831	0.462243004931295	0.850761439508252	-6.87161214651826
TMEM138	-0.00402715698727738	4.97319280885119	-0.765659943717115	0.447697232081149	0.842609453581948	-6.87163479006051
TPT1P1	0.00364078399998742	-0.714368354657965	0.469626943210679	0.640787729680463	0.914306574504506	-6.87165232252641
ZNF673	-0.00326098584305137	3.60271973062989	-0.475301170593509	0.636768356765518	0.912789171648428	-6.87166327400244
MUC4	-0.00397742627942102	-0.377839590624932	-0.372319799855892	0.711324179359199	0.939145115719966	-6.87185072710459
RCAN3	-0.0112158431047914	5.87408193253813	-0.838730038779394	0.405855837510858	0.826419766919498	-6.87185466972883
SERF1B	-0.0048844042249903	-0.541200615594713	-0.436577964758928	0.664411559552205	0.922804648218306	-6.87210142788506
C10orf111	-0.00344930077227096	-0.677513877271777	-0.478628828595971	0.634416302021364	0.912706871022435	-6.87212364942807
FAM66B	-0.00432972033159717	-0.39112144477374	-0.378812819826567	0.706528500399467	0.936577956369514	-6.87217762622336
TNS4	-0.00224741089304451	0.0295955334195058	-0.150468922624999	0.881036971634507	0.974534358212653	-6.87227406515195
LY86-AS1	-0.00139603201937861	0.0518998574752715	-0.125018129411528	0.901041069765995	0.979304445628009	-6.87228298281873
SLC4A7	-0.00699245956241631	5.05608189037561	-0.77147917184487	0.44427488191534	0.841752097072129	-6.8723108164216
FKBP1C	0.00675433375471581	4.7288000585463	0.745698483000928	0.459553628795579	0.85015959643008	-6.87233128568135
CD99L2	0.00492936784134201	5.74917769478821	0.840088357178892	0.405101538645219	0.826419766919498	-6.87234906702455
IGKV2D-24	0.006528441362491	-0.556980185711304	0.403453528700459	0.688439715044399	0.930248521410647	-6.8723583773844
RFTN2	0.00140780941875848	0.0287883581034783	0.119595026520484	0.905312433725068	0.980016037139162	-6.87237934836935
ATXN7L2	-0.0044868284281361	3.77655057344077	-0.524155873499135	0.60262725443778	0.901654183263642	-6.8724777654343
RWDD4P1	-0.0013932228533349	0.0598099977449173	-0.113087368220399	0.910441742468876	0.981739640145506	-6.87253937758413
MEGF11	-0.00173635194526529	0.0134102135921392	-0.158260463648987	0.874927896434193	0.973429712589036	-6.87274097685534
KRT74	0.00328325685136123	-0.756214997389062	0.482099754902959	0.631967035955116	0.912504940902948	-6.87292784436787
RUNDC3B	0.00402893440519446	-0.402494669661495	0.34930006753518	0.728420340923187	0.943834194580349	-6.87308207097066
ADPRHL1	2.64642947808258e-05	0.0946673163087489	0.00234220885214176	0.998141077955618	0.999720636647201	-6.87318439778629
TBC1D24	0.00289411093269264	3.48065747451195	0.450158620672887	0.654660474108032	0.919878317802599	-6.87325059327216
BTN2A2	-0.00622712916445213	5.04576913094885	-0.76983905022175	0.445237892259457	0.841847103480682	-6.87331011330504
ZNF101	-0.00711251418672897	5.23170885896784	-0.790229745240928	0.433352845540197	0.838510176591602	-6.87331415366074
TSC2	0.00686429445286212	6.99774173205318	0.837428076870643	0.406579652668516	0.826819096039334	-6.87343868670851
SNRPD3	0.00347556805371402	3.34456199153035	0.401508398733596	0.689861139281925	0.930973262060459	-6.87351353813979
CCBP2	0.00190737301287019	-0.044003984731146	0.171180978100475	0.864814486112586	0.971301296088248	-6.87351505573756
BZW1P1	0.000742627469370143	2.86074682039415	0.0752493244087888	0.940334925732327	0.987127093486168	-6.87352646136589
CCDC13-AS1	0.00325512816653581	-0.322292547765745	0.316354965468727	0.753130365978628	0.947714921953823	-6.87353905956993
CNST	-0.00632086321874227	6.04270331084339	-0.845660449907466	0.402016316226957	0.825240642233752	-6.87356474336423
RGS17P1	-0.00394462124014628	-0.428358320275004	-0.387736934557914	0.699956846177053	0.934212965002818	-6.87360254223317
DDRGK1	-0.00678081005248297	5.33063301752406	-0.799989186020379	0.427732038258615	0.836264134650261	-6.87362731654452
FAM194B	-0.00271071217517802	-0.188058109738789	-0.280342212158077	0.780442167828006	0.953712955143287	-6.87370970941835
TPT1-AS1	-0.00203293669851361	2.94998835320396	-0.153437872147318	0.878708239318575	0.974534358212653	-6.87372408755751
SNAPC4	0.00731102535155111	5.03817134197189	0.783266195148144	0.437390223467862	0.840573232773131	-6.87375260460485
SPPL2B	-0.00864065479457184	6.09015975874923	-0.84592761933975	0.4018687530386	0.825240642233752	-6.87378374820597
ITIH1	-0.0010877690183188	0.0723211393339042	-0.0835997561648177	0.933728830691854	0.986995614847714	-6.87380898066286
PET100	-0.00261912498869272	3.19622719616177	-0.311221521603981	0.757005015068188	0.948483492686143	-6.87398078407912
HMGB1P3	0.00260499472362992	-0.735013691431563	0.474768138212209	0.637145466767569	0.912789171648428	-6.87399202849932
RNPS1P1	0.00396755832921222	3.92884333592181	0.584340006239748	0.561779063408836	0.890452536821322	-6.87405850871583
SUMO2	-0.00611160737034569	5.35328732138519	-0.802010834372864	0.426573200048186	0.83608253255996	-6.87421559017969
FAM48A	0.00503438685434539	6.51903599006477	0.848605942395596	0.400391314112003	0.824520649848658	-6.87425143192814
SLC30A6	-0.005250878391089	4.93182636024556	-0.755335814785224	0.453806868342476	0.846456655914445	-6.87426632532713
HNRNPA1P27	0.00249661356857233	-0.106806533506211	0.207069551184351	0.836847836272726	0.963891337371915	-6.87428905653469
EIF2S2	-0.00634540139466823	4.93660721096267	-0.75434740706221	0.454394326107985	0.846805279326774	-6.87439549339384
USP20	-0.00596194894066521	7.25319217258634	-0.83133501700067	0.409977594473873	0.827702231294113	-6.87442452438981
ENO4	0.00332947127321107	-0.335218111544036	0.318962264958051	0.751164861717799	0.947157713795881	-6.87442604148045
LIN7C	-0.00595776888805996	4.75290650627632	-0.728632439358396	0.469832636013304	0.853223529596629	-6.87449992586348
SLC41A3	-0.00678269438232166	5.23214381430728	-0.788896401036211	0.43412417522293	0.838510176591602	-6.87455382527893
TAS2R4	-0.00198396548409759	0.00462659247336267	-0.155705733950819	0.876930142050585	0.974340522251372	-6.87455605798438
NCAPG2	0.0066420583614456	3.33778716518845	0.406455877994419	0.686247945821109	0.929441662805688	-6.87462901955956
TMLHE-AS1	-0.00292155273930201	-0.909998992028616	-0.534836644933613	0.595277911576917	0.900272873180829	-6.87467380846781
PLEC	0.00738105402415259	9.15892530656361	0.727319308988258	0.470628943018651	0.853758587071234	-6.87469055961004
NDUFA10	-0.00393431956945865	6.51485091793743	-0.848909608020144	0.400224016437837	0.824485511340409	-6.87476367255968
PTMAP5	-0.00904436871361458	5.38212582036344	-0.801181152650908	0.42704855692095	0.836177466606466	-6.8748001474814
IGLV5-48	-0.00543571734864174	-0.637765368710345	-0.467131023354188	0.642559187768515	0.91483270642086	-6.87480919838162
BEX1	0.000604711457251431	0.0689615171644699	0.0364005923677302	0.971116721780203	0.993442631253216	-6.87482415982353
H3F3A	0.0107835973809326	4.30628501046099	0.679881430842376	0.499906392746305	0.867534378416968	-6.87493905571548
DIAPH1	0.00274497915177551	9.0039815767102	0.73795674070876	0.464200357543613	0.851331356146071	-6.87494380341655
OR2A20P	-0.00481840890961498	-0.666335636307699	-0.474534190929614	0.637311010538713	0.912789171648428	-6.87502196988213
CUL1	-0.00544935679304432	6.12943652622535	-0.846228186197544	0.401702783859962	0.825240642233752	-6.87514034705229
SLC14A2	0.00295730742915239	-0.722652400143417	0.467176775978329	0.642526696301365	0.91483270642086	-6.87517105260081
CPLX2	0.00325710143945894	-0.430062876627232	0.356758317009249	0.722865506328221	0.942713394816623	-6.87521527827216
SLC25A6P2	0.00537339043357959	4.03288898882861	0.610875586913026	0.544217694094498	0.884763514917727	-6.87525372388732
TTC3P1	-0.00833913558286953	4.45105594615332	-0.672221535837247	0.504725805472575	0.869586906927068	-6.87529489948647
RPP25	-0.00194412121360336	3.00974179491538	-0.197885579560441	0.843985853693168	0.966163901299833	-6.875304189171
HEMK1	-0.00596499510600603	5.08613475432414	-0.772473921255091	0.443691405185954	0.841752097072129	-6.87531161475445
CGREF1	0.00442322480147127	-0.576256976889216	0.408836558494644	0.684511938874852	0.928863202048931	-6.87537433396383
PPP1R26P1	0.00395751440578312	-0.536522913035599	0.396158654289306	0.693776336852823	0.932663804192445	-6.87545494768635
C19orf57	0.00105965862587823	0.0296684167976154	0.0947255532411553	0.924934515499992	0.98451692842796	-6.87546192423109
SWI5	-0.00216787501410512	3.21746837174649	-0.318236313136426	0.751711951411974	0.947157713795881	-6.87549937741212
APBA1	-0.00184903362873233	0.0160518994208226	-0.136015835833091	0.892388222521634	0.977508322282534	-6.8757299103106
HDC	0.0136775074036182	3.8861335310006	0.591997366040937	0.55668247154127	0.889319089586859	-6.87575632230671
FRMD4A	0.00577601776415062	3.09907032715442	0.295809541642631	0.768675311240085	0.951181535081304	-6.87584210910364
SLC35C1	0.00585691467185273	5.22545659987859	0.798549784110358	0.428558276238759	0.836685948001603	-6.87586825577886
COPZ1	-0.00580182679652482	7.01752334341424	-0.837559273849345	0.406506678769046	0.826819096039334	-6.87603215727477
C6orf120	0.00475620356223064	5.25850359368948	0.80052809554141	0.427422942683439	0.836177466606466	-6.87605255827934
ANKRD33B	-0.00259046585095297	-0.097078864872802	-0.220985692633233	0.826058414180676	0.961710030946401	-6.87612444765426
ATF2	-0.00567852698682596	5.74814809851159	-0.8300297440229	0.410707771362995	0.827815995447489	-6.87612955429494
EIF2C3	0.0011625298955438	2.91131019000135	0.128361952234608	0.898408860798642	0.978454605364507	-6.87617874261845
BICD2	0.00642606246157108	6.84654455523161	0.838894476033435	0.405764476482522	0.826419766919498	-6.87630826158367
CDK2AP1	0.004822966226356	3.99334309603819	0.59815584264073	0.552600451500739	0.887202205043237	-6.87636948514137
CCNG1P1	0.00387598042889414	-0.49239536437265	0.376330372622927	0.708360604071183	0.937501778152406	-6.8763963456917
LIAS	0.00226037332020948	3.07083027640349	0.258653910974774	0.797028866133365	0.957056414863141	-6.87645656622404
SCN8A	-0.00395338247479179	-0.398827901590632	-0.368258270214028	0.71433000421851	0.940469018190259	-6.87647155275778
PUSL1	0.00265704283849999	3.22492819109966	0.339798418140553	0.735518423767155	0.943834194580349	-6.87647608140024
MAP3K1	-0.00557991368520154	7.66509597650137	-0.810103652304138	0.421953234894335	0.834587347229464	-6.87650133313756
METTL16	-0.00709872120727606	5.35639596522956	-0.798272133703738	0.428717761852009	0.836685948001603	-6.87670508924629
JAZF1-AS1	-0.00362166858291842	-0.263175715980496	-0.309062203855875	0.758636728712757	0.948732592075265	-6.87685890173491
ZNF614	-0.00488481161674367	3.60531085460876	-0.460337425714206	0.647391502053831	0.916865717607367	-6.87693445775953
HSPBAP1	0.0099041326436179	5.05866695172959	0.783903703473306	0.437019677490601	0.840573232773131	-6.87697190312184
ZBED3-AS1	-0.00348350585101578	-0.394508055678806	-0.362673686316947	0.718470470927279	0.940791936101718	-6.8770246579395
APOA2	-0.00284084148927491	-0.715328397920291	-0.479154650798804	0.634044987976578	0.912706871022435	-6.87714598994604
SNORD125	0.00322221685211263	-0.330859409044391	0.308633691421244	0.758960671371398	0.948732592075265	-6.87724233911844
RPL41	0.00482820036238307	4.57344619602605	0.712841536741184	0.479459338466605	0.858624352213859	-6.87734295597615
SLC6A13	0.00288943174171054	-0.256913618081886	0.273959274993429	0.785313369268042	0.954920086662273	-6.87735531970257
ENPEP	-0.00270528265993135	-0.762738921014298	-0.49455284638835	0.623213895052065	0.909626115856897	-6.87737409019796
GNB2L1	-0.00671831905976032	10.7711735635061	-0.63147542413858	0.530781473264811	0.879241993745029	-6.87747985102342
MARK2P8	-0.00304847519314079	-0.664217688734552	-0.461378310554133	0.646650113697443	0.916559005062987	-6.87760606344872
ASPDH	0.000400727580386663	0.0517715463519088	0.0267629423958569	0.978761840273685	0.994433775590693	-6.87761022742156
SYS1	0.00487447323870995	5.6402379071417	0.827872833402356	0.411916104797403	0.828866627888589	-6.87766070911095
CMAS	-0.0056084061863034	4.59556571761601	-0.699936866030282	0.487408298026998	0.862228434876265	-6.87769737646269
PPP1R3G	0.00259561832384866	-0.0901670189791563	0.176615185760515	0.860567627491628	0.97036137392711	-6.87777570214085
PIP5KL1	0.00208150092076978	-0.0931892601128182	0.181354806301443	0.856866982151601	0.969234956402091	-6.87777685468182
DNAJB6	0.0068529611951038	6.19926406844989	0.845347361133009	0.40218928429986	0.825265791800402	-6.87791931502542
PACSIN1	-0.00644938925175056	3.66252302661659	-0.471279408249433	0.639616066571923	0.914155275867523	-6.87793836236582
SLAMF6	-0.00797512914264686	6.52291371324816	-0.845072869881282	0.402340966794175	0.825265791800402	-6.87803109515801
NXT2	-0.00525995489233901	3.72769453279829	-0.496767837400564	0.621662692068227	0.909136130947885	-6.87807198377074
IFIT2	0.017977156010591	7.37760243643294	0.81120719755324	0.421325605205556	0.834340241051754	-6.87812358316152
RPS7P11	0.00601165855077783	3.20153699229249	0.339198159786608	0.735967630248165	0.943834194580349	-6.87812489484603
UIMC1	0.00570107510072736	5.99423644256764	0.841991079724734	0.404046377758303	0.826419766919498	-6.8782547437095
FANCE	-0.00287895096244688	3.29972092812824	-0.345824870099483	0.731013693169073	0.943834194580349	-6.87832843861619
GPR63	0.00367580805771827	-0.561135993758051	0.399130019057051	0.691600700770305	0.93179328457302	-6.87834410530542
ARHGAP5-AS1	0.000294322197094583	0.0442422131208184	0.028919105957799	0.97705125119406	0.993812567361307	-6.87848255628519
RBM8A	-0.00476911680891371	4.9471932447177	-0.752290104622984	0.455618496499926	0.847509086699218	-6.87863506187531
RPL13AP2	0.00357478373152498	-0.555992456968118	0.397020425369098	0.693145078002211	0.932652873833639	-6.87868027910037
PPARGC1A	-0.00570229790514397	-0.197681334053863	-0.279327957859429	0.781215617463588	0.953937100491027	-6.87908873082656
THUMPD2	0.00240407157850214	3.1012454258449	0.266572065807705	0.790961830471175	0.956052828491111	-6.87932825744507
FAM210A	-0.00367422706738734	3.48648459729988	-0.416092238794415	0.679231687054769	0.927853224245217	-6.87937911186402
CS	-0.00320884134188695	6.89380774944815	-0.836404338311207	0.407149349827024	0.827029081157927	-6.8794480925022
MC1R	-0.00150247178709772	-0.00429269709793963	-0.12671293009908	0.899706804898822	0.978953881179219	-6.87953862266269
5-Mar	0.00561289978009969	5.03302148267586	0.773462382205342	0.443112064684689	0.841752097072129	-6.87962749318845
ZNF607	0.00125283458828667	2.91747431808529	0.109621472224414	0.913175134382933	0.982337041276911	-6.87965633332962
SNRPC	-0.00764701981894358	5.26702254700153	-0.785202133992849	0.43626555363544	0.840363456744582	-6.87966790078333
O3FAR1	0.00194716356072588	-0.073358859033407	0.156837525588111	0.876043009801306	0.973808844052611	-6.87967280277787
FANCA	0.000178556050539873	2.88891634668617	0.0126914006823265	0.989927584919764	0.997528485681497	-6.87970182809629
IPO11	-0.00460407203357353	3.64547917786354	-0.468008110101304	0.641936442996667	0.914813606638719	-6.87975472054536
ASS1P12	-0.00271154588794248	-0.207796849782615	-0.267833836174127	0.789996234477931	0.955797913318979	-6.87980512608457
DCP2	0.00763325012202191	7.19823658469359	0.821757815914783	0.415353640927902	0.83131319526343	-6.87987867242907
MPRIP	-0.00711140077838135	6.19449282427527	-0.841325811186096	0.404415111398606	0.826419766919498	-6.87997087746401
DALRD3	0.00410766041120269	4.71398517374934	0.729595145914513	0.469249321153487	0.852916849577281	-6.87997519468178
SEC62	-0.0041752769716675	7.38954631719976	-0.818151977289945	0.417388824899636	0.833057293386787	-6.88005789555179
BTBD8	0.0034822970400966	-0.565137577989098	0.39642984298042	0.69357766383102	0.932663804192445	-6.88015430615282
GALNT9	-0.000862531475313331	0.0309446579149577	-0.0627827970936453	0.950205044610712	0.989496114053963	-6.8801623855059
DYM	0.00500879310773275	4.82740651638882	0.746510973450486	0.459067521151539	0.85015959643008	-6.88021471376316
GOLGA6L5	0.00319188215444686	-0.637014225906313	0.424018654792257	0.67348183172776	0.92588294381082	-6.88022941767745
NAA35	-0.00411126617772952	3.91886494035297	-0.550661450329499	0.58446729464288	0.898243892665438	-6.88038185568987
TCOF1	-0.00745605902164453	6.50221394696015	-0.842268740650996	0.403892542064724	0.826419766919498	-6.88049695430079
TUBE1	-0.00260943972910939	3.18118291489217	-0.280720732378379	0.780153573435051	0.953712955143287	-6.88055943582475
EFNA4	-0.00210125415485725	3.16863307901289	-0.276221934480696	0.783585594182079	0.954742066152829	-6.88058964879948
RNA5SP283	-0.00218145362267696	-0.120620116109743	-0.213075673458637	0.832187171294287	0.963327940777336	-6.88059395965756
FAM206A	0.00393930764993384	3.95145251330348	0.578789251463915	0.565488038157224	0.892665995613306	-6.88063778309106
SERP2	-0.00305167902413009	-0.355565555176991	-0.335474135031238	0.738756600449109	0.945314984477259	-6.8806568849369
